0,55,1,22,1,0,0,1,1,8408,0,3,1,60,1,35,0,0,0,2,0
1,20,1,6,4,0,3,1,0,5289,2,0,0,37,1,71,0,0,1,1,3
1,43,0,31,3,1,0,1,3,6035,2,0,1,53,2,106,0,0,0,2,0
0,55,1,1,2,2,2,1,1,8124,1,0,1,93,0,52,0,0,0,2,0
1,48,1,30,2,1,0,0,0,8835,2,1,0,62,1,31,0,0,0,2,2
1,43,1,15,4,1,0,0,0,8249,1,0,0,69,1,72,0,0,0,2,2
1,43,0,20,2,1,0,2,4,8591,2,0,0,92,1,51,0,0,1,2,2
1,35,0,16,0,1,0,2,1,5813,2,0,0,78,0,78,0,0,0,2,3
1,59,1,50,2,1,3,2,4,10277,0,0,0,54,2,92,0,0,0,2,0
0,22,0,5,0,2,0,1,6,3317,2,0,0,41,0,68,0,0,0,2,0
0,50,1,20,4,1,1,0,2,8909,1,0,0,6,2,88,0,1,0,3,0
1,29,1,16,2,1,2,2,0,9086,1,2,0,81,1,65,1,0,0,2,0
0,23,1,7,2,2,1,1,1,9936,1,0,0,70,2,84,1,0,0,2,2
0,30,0,11,1,2,1,0,1,10432,1,0,0,57,0,83,0,0,0,2,2
0,47,0,39,4,1,1,1,4,11285,0,0,1,71,2,91,0,0,0,2,0
0,57,0,9,3,2,0,1,1,5767,0,0,0,94,1,27,1,0,1,1,1
1,30,1,13,3,2,2,0,1,5972,1,0,0,99,0,39,0,0,1,2,2
0,32,0,2,3,2,1,0,0,6287,3,2,0,72,2,38,0,0,0,2,3
0,55,0,26,3,1,0,1,2,5590,1,1,0,54,2,102,0,1,0,2,1
1,47,0,39,3,1,2,1,0,5673,0,2,0,75,1,91,0,1,0,2,1
0,43,1,22,4,2,1,0,1,9771,1,2,1,25,1,41,1,0,1,2,1
1,54,1,11,2,1,4,1,0,6989,1,0,1,72,1,22,1,0,0,2,0
0,22,0,2,2,0,0,0,0,7434,2,1,0,6,1,64,0,0,0,1,0
1,40,1,20,0,1,3,1,3,4586,1,0,0,19,1,47,0,0,0,0,1
0,45,0,7,4,2,2,1,3,9267,1,0,0,59,1,49,0,0,1,1,2
1,44,0,4,3,1,3,2,3,6094,3,2,0,18,1,71,0,0,0,1,2
0,34,1,14,4,2,2,0,1,11357,2,2,1,88,1,18,0,0,0,1,3
0,25,1,13,4,1,0,0,2,9061,1,3,1,63,0,41,0,0,0,1,1
1,37,0,11,0,0,3,0,1,4836,0,1,1,67,2,80,1,0,0,2,0
1,53,0,34,2,2,1,1,4,7265,1,1,0,83,2,70,1,0,0,3,2
0,56,1,9,4,2,1,2,3,10237,1,2,0,86,1,24,0,0,1,3,2
1,40,1,9,1,1,3,2,3,7051,2,1,1,9,2,79,1,0,0,3,1
0,18,0,8,1,1,2,0,0,8869,3,0,0,58,1,37,0,0,0,0,2
1,28,0,20,0,0,2,2,1,3112,3,3,1,6,2,92,1,0,0,0,3
0,42,1,30,2,2,2,0,6,8076,1,2,1,76,2,67,0,0,0,2,1
1,47,1,23,2,2,3,0,3,7240,1,2,0,36,1,87,1,0,1,2,2
0,40,0,30,1,0,2,0,0,9499,3,0,0,6,1,96,0,0,0,1,0
1,29,1,18,2,1,2,1,0,7622,1,1,0,88,1,39,0,0,0,1,2
0,18,1,9,3,2,3,2,0,6210,1,0,0,22,2,51,0,0,1,2,0
0,30,0,19,2,1,3,0,3,7990,1,3,1,83,1,44,0,0,0,2,1
0,42,0,12,2,0,3,1,2,8484,2,2,0,77,1,62,0,0,0,1,1
1,29,1,2,3,1,2,2,0,6460,2,0,0,64,0,40,0,0,0,2,0
0,32,0,2,0,0,1,1,2,3912,1,0,1,56,2,44,0,0,1,2,1
1,37,1,10,4,1,0,1,2,8105,1,0,0,4,1,71,0,0,0,2,1
1,37,1,19,0,1,0,1,0,3494,2,0,0,29,1,98,0,0,1,3,1
1,29,1,13,4,0,3,1,3,9794,1,0,0,31,2,47,0,0,0,0,1
0,55,0,12,2,2,0,0,0,7075,3,3,0,95,0,71,0,0,0,2,2
1,52,1,10,2,1,2,1,5,8130,0,0,0,34,1,14,1,0,0,2,2
0,47,1,12,3,0,0,0,1,5718,1,0,0,20,1,68,1,0,0,3,2
1,36,0,22,1,1,1,2,1,9159,0,2,0,64,0,41,0,1,0,2,2
1,54,1,31,4,2,0,0,1,8099,2,0,0,69,1,66,1,0,0,2,0
0,59,0,16,4,2,4,1,1,9440,1,2,0,96,1,24,1,0,0,2,0
0,29,0,15,1,2,3,2,1,8477,1,0,1,74,1,33,0,0,0,3,1
1,18,1,1,2,1,2,2,3,10673,3,3,0,48,0,56,0,0,1,1,2
1,38,0,12,2,0,2,1,3,7808,2,0,0,88,2,28,0,0,1,2,2
1,38,1,26,2,1,4,1,3,9521,1,0,0,89,0,46,0,0,0,2,2
0,25,0,3,0,2,1,0,2,4351,2,0,0,45,2,46,0,0,0,1,1
0,58,0,19,4,2,3,0,1,12343,1,1,0,39,1,24,0,0,0,2,1
1,51,0,37,3,1,1,0,4,5280,2,0,0,98,1,56,0,0,0,0,0
0,35,1,19,3,1,4,0,1,6695,3,2,1,17,0,68,0,0,0,1,1
1,18,1,1,0,1,4,1,3,3455,3,3,0,9,1,64,1,0,0,0,1
1,30,1,7,3,2,2,2,1,6420,0,0,0,27,0,71,0,0,1,1,0
1,30,1,12,4,1,1,1,3,10289,3,0,0,16,1,56,0,0,1,3,0
0,30,1,12,3,1,2,1,0,5133,2,0,1,81,0,28,0,0,1,0,2
1,33,0,12,1,0,0,1,0,7212,1,0,1,35,2,15,0,0,0,3,0
0,21,1,1,0,1,3,1,2,5262,1,2,0,36,0,31,0,1,0,2,0
1,35,1,18,1,2,1,1,4,7900,1,1,0,14,2,56,0,1,0,3,3
0,49,1,39,4,1,1,0,1,7194,1,0,1,98,2,65,0,1,0,2,1
0,54,1,18,2,1,1,0,1,7674,0,0,1,71,0,50,0,0,0,2,1
0,43,1,33,3,2,0,2,2,5974,1,2,1,70,2,43,0,0,1,2,1
1,40,1,1,0,2,1,2,6,4724,0,3,0,83,1,41,0,0,0,2,2
0,58,0,41,4,1,2,0,2,7867,2,1,1,67,1,109,0,0,0,3,0
1,58,1,26,2,1,4,2,1,9942,2,0,1,94,1,56,0,1,0,1,2
0,29,0,6,0,0,3,1,1,4545,2,2,1,17,1,50,0,1,0,2,0
1,32,1,21,0,0,0,0,1,4210,0,0,1,23,1,99,0,0,1,2,1
0,29,1,4,0,0,1,1,5,6553,2,3,0,57,2,15,0,0,0,1,0
1,30,1,18,0,1,0,1,1,5543,3,0,0,18,2,25,0,0,0,1,2
1,49,0,7,4,1,3,0,1,8508,1,1,0,34,0,35,1,0,0,2,0
1,42,0,7,3,0,3,2,0,5360,0,0,1,32,0,85,1,0,0,2,0
1,34,1,10,0,1,3,0,0,4719,1,3,1,43,2,39,0,0,0,2,1
1,49,1,20,3,2,1,1,3,6069,2,0,0,49,1,80,1,0,0,2,1
1,57,1,7,2,1,3,0,2,7117,0,0,0,30,1,36,1,0,0,2,2
0,23,1,15,3,1,3,0,5,5833,2,2,0,11,1,39,0,0,0,2,2
1,54,0,18,0,0,0,1,0,3745,2,0,1,11,2,55,1,0,0,1,2
0,43,0,15,4,1,0,0,4,11633,1,0,0,10,1,74,0,0,0,1,2
0,26,1,4,4,1,3,0,1,7889,0,0,0,10,0,36,0,0,0,2,2
0,50,1,23,2,0,2,0,2,7252,2,2,0,96,2,86,0,0,0,2,1
1,59,0,44,0,0,3,0,3,5300,2,3,1,53,0,57,0,0,0,2,3
0,39,0,10,3,1,0,0,0,5620,3,2,1,4,2,75,0,0,0,2,0
0,20,1,8,4,2,2,1,0,5909,3,2,0,78,1,13,0,0,0,1,0
0,48,0,6,4,0,2,2,2,7740,0,3,1,89,1,24,0,0,0,2,2
1,46,0,33,3,1,3,1,0,6059,0,0,1,72,0,84,0,0,0,2,2
1,41,1,30,2,0,0,0,5,8429,0,0,0,91,2,106,0,0,0,3,1
1,41,0,29,1,1,3,1,2,9220,2,2,1,74,1,66,0,0,1,2,0
0,34,0,7,4,2,1,1,0,8595,2,3,0,31,1,35,0,0,0,3,0
1,51,0,41,1,0,3,1,3,8733,2,0,1,18,2,72,0,0,0,2,0
1,35,0,26,3,0,3,0,1,6675,3,3,1,22,1,103,1,0,0,2,0
0,50,0,23,0,1,0,1,1,4738,2,1,1,14,2,72,0,0,0,3,0
0,49,1,23,0,0,3,0,1,5963,3,0,1,99,0,29,0,0,0,2,0
1,19,0,6,4,1,2,2,1,7844,1,3,1,78,0,73,0,0,0,2,0
0,48,1,30,4,1,1,0,2,11540,0,3,1,47,1,36,0,0,1,1,1
1,22,1,13,4,1,2,1,1,8994,2,2,0,82,1,38,0,1,0,2,0
1,56,1,23,0,1,1,1,1,4400,1,1,1,87,1,92,1,0,1,1,0
0,55,1,38,0,1,1,1,1,3476,1,3,1,14,1,104,0,0,0,1,1
1,34,1,14,4,0,3,1,5,8613,2,0,0,32,0,79,0,1,0,2,1
0,47,0,14,0,1,2,0,1,4750,2,2,0,64,1,58,0,0,0,3,2
0,39,0,17,4,1,1,0,1,9877,3,0,0,63,1,55,0,0,0,2,2
0,20,1,3,2,2,3,1,2,7232,1,3,0,93,1,75,0,0,0,2,3
0,19,1,3,2,1,2,0,2,7979,1,2,1,46,1,27,0,0,1,1,2
1,27,0,9,0,1,2,2,2,3984,1,2,1,84,1,60,0,1,0,3,1
1,55,1,23,0,1,2,1,3,4513,2,2,0,18,0,62,0,0,1,2,0
0,23,1,12,1,1,1,1,1,9166,0,0,1,43,2,79,0,0,0,1,2
0,20,1,7,4,2,3,1,0,8682,2,2,0,73,1,70,0,0,1,2,1
0,30,0,20,0,0,3,0,1,4989,0,2,0,55,0,55,0,0,0,2,1
0,39,1,2,4,0,3,0,2,9254,3,0,0,91,1,5,0,0,1,2,2
1,25,1,13,3,0,3,1,6,6280,2,0,0,20,1,49,0,0,1,1,2
0,24,0,13,3,0,1,0,1,5831,0,2,0,21,1,22,0,0,0,2,0
1,24,0,13,2,1,0,2,3,7338,2,3,0,68,1,91,1,0,0,1,1
1,35,0,26,4,1,2,1,5,7576,0,0,0,81,2,53,0,0,1,2,1
1,52,1,44,3,1,2,2,4,5470,0,0,0,54,1,117,0,0,0,2,3
0,57,0,13,1,2,4,0,3,7979,3,0,0,87,1,20,1,0,0,3,0
1,20,1,6,2,1,3,1,1,7321,2,0,0,61,1,8,0,0,0,0,0
0,31,0,23,4,1,1,1,2,10914,3,1,0,60,1,88,0,0,0,2,1
1,30,0,9,2,1,1,2,2,7093,2,3,0,69,1,54,1,0,0,2,3
0,54,0,12,2,2,4,0,0,8626,2,0,0,70,2,25,0,0,1,1,2
1,40,1,14,3,2,1,1,1,6018,0,2,0,83,0,46,0,1,0,2,1
1,33,0,16,2,2,0,0,0,7781,2,2,1,8,2,41,0,0,0,2,2
1,44,1,13,2,0,3,2,4,7375,2,0,0,40,0,91,0,0,0,3,2
1,51,0,39,3,1,2,0,1,6043,3,0,0,22,0,104,1,0,0,2,3
0,29,1,4,3,1,3,1,0,5727,0,1,0,34,1,57,0,1,0,3,2
0,29,0,2,2,1,2,0,0,8247,0,2,1,4,2,15,0,0,0,2,2
0,28,1,6,0,1,2,0,3,4769,3,3,0,96,1,26,0,0,1,1,0
0,34,0,19,4,1,2,0,5,8245,3,3,1,10,1,75,0,0,0,2,2
1,33,0,5,4,1,0,2,3,9958,3,2,0,71,0,20,0,0,0,2,0
0,24,0,3,4,1,2,1,0,10619,1,2,0,44,0,49,0,0,0,0,0
1,27,1,18,0,1,0,1,4,5901,3,3,0,94,2,56,0,0,0,1,2
1,36,1,13,4,2,2,2,1,11029,3,0,0,58,1,78,1,0,0,2,2
0,55,1,11,2,2,2,0,0,7008,0,0,1,79,2,39,0,0,0,3,2
0,27,0,15,3,2,3,1,1,6491,0,3,1,7,2,91,0,0,0,0,1
1,21,0,9,4,1,1,1,3,11879,3,0,0,37,1,39,0,0,0,2,0
1,51,1,27,0,0,1,1,1,4506,2,0,1,45,0,62,0,0,0,2,1
1,41,0,8,4,1,2,0,1,8224,2,0,0,66,0,71,0,0,0,2,1
1,55,1,11,2,0,0,1,3,8213,2,0,0,97,1,31,0,0,0,2,0
0,32,0,4,1,2,1,0,0,8691,0,0,1,51,2,25,0,0,0,2,2
0,47,0,8,0,2,3,2,0,4262,1,2,1,65,1,59,0,0,0,1,2
0,41,1,1,1,2,1,0,4,8229,0,0,0,83,1,32,0,0,1,2,0
1,46,1,16,2,1,2,1,3,6265,2,3,0,54,1,87,0,0,0,2,1
1,59,0,13,3,1,3,0,1,6660,1,2,0,12,0,16,0,0,0,3,1
0,21,0,2,2,0,2,2,3,8784,1,0,1,81,2,54,0,0,0,2,1
0,55,1,9,0,1,3,0,1,3447,1,2,1,62,1,53,0,0,0,1,2
0,31,0,8,1,1,1,2,0,7706,3,0,0,55,1,35,0,0,0,1,2
1,51,1,6,0,1,1,1,1,4336,2,0,0,2,2,74,1,0,0,1,1
1,24,0,9,4,1,3,0,5,9010,1,1,0,84,0,44,0,0,0,2,0
0,57,0,26,3,2,0,1,3,5934,2,0,0,77,2,38,0,1,0,2,1
1,44,0,28,1,2,0,1,0,7658,0,3,0,34,1,93,0,0,0,0,2
1,34,1,12,0,0,3,0,1,5083,0,0,0,37,2,69,0,0,0,2,2
1,39,0,26,4,2,3,2,3,7368,0,0,0,63,1,73,1,0,0,2,2
1,41,1,25,3,0,0,2,2,5677,2,3,0,35,1,54,0,0,0,2,2
1,29,0,11,1,1,2,2,1,9608,0,0,1,99,1,27,0,0,1,1,0
1,27,0,4,2,2,0,1,0,7399,0,0,0,39,1,46,0,0,0,1,2
1,40,0,12,3,1,1,2,0,4561,2,0,1,32,1,51,1,0,0,3,0
0,48,1,35,2,1,1,1,1,7023,3,3,0,78,1,79,1,0,0,0,1
1,57,1,13,1,1,3,1,0,6513,1,3,0,43,1,40,0,0,0,3,0
0,19,0,8,2,2,1,0,0,8648,1,2,1,14,1,42,0,0,0,3,2
1,45,1,33,2,1,1,0,1,9436,1,1,0,54,2,97,1,0,1,3,1
1,48,1,36,0,1,3,1,4,5276,1,0,0,54,1,66,0,0,1,2,2
0,36,1,16,2,2,1,0,0,8111,0,0,1,60,1,64,0,0,0,2,2
0,19,1,11,0,1,0,0,0,4676,2,0,0,58,0,16,0,0,0,3,0
0,20,1,5,0,2,2,1,2,4562,1,0,0,59,1,55,0,0,0,3,0
1,24,1,2,0,2,3,0,2,3810,0,2,0,81,0,73,1,0,0,1,2
0,18,1,8,1,2,0,2,0,9282,1,3,0,19,1,48,0,1,1,1,2
1,41,1,11,2,1,1,0,5,7263,2,0,0,51,2,25,0,0,0,1,0
1,35,0,11,1,1,1,0,4,5280,2,2,1,28,2,22,0,0,1,2,0
0,28,0,10,0,1,3,0,2,6086,2,1,1,91,1,73,0,0,0,1,0
1,18,1,7,3,1,1,2,3,6308,1,3,1,38,1,57,0,0,0,3,1
0,59,0,6,0,2,0,1,1,4495,0,0,1,92,0,46,0,0,0,2,0
1,27,1,8,2,2,3,2,2,7994,1,0,0,23,1,69,0,0,0,2,1
1,59,1,47,1,0,0,2,3,8812,3,0,0,21,2,113,0,0,0,3,0
1,40,1,30,3,1,0,0,1,5592,0,0,1,65,2,73,1,0,0,2,1
0,21,1,3,2,1,4,0,1,8030,3,2,0,71,1,64,0,0,0,3,1
1,38,0,15,4,1,2,0,1,9263,2,2,0,50,1,32,0,0,0,0,0
1,46,0,31,1,2,1,1,4,9393,2,2,0,70,1,109,0,0,0,1,1
1,52,1,28,4,1,3,0,0,10543,3,3,0,26,0,82,1,0,1,2,2
1,53,0,14,2,1,3,2,3,7588,1,2,0,27,1,19,0,0,0,2,1
0,26,0,8,0,2,2,0,0,3685,2,0,0,57,1,65,0,0,0,2,1
1,33,0,6,1,1,4,2,4,10131,0,0,1,36,1,43,0,0,0,2,1
0,42,1,2,4,1,0,0,3,8774,3,3,0,69,1,42,0,0,0,3,1
0,56,0,34,2,1,1,2,0,8843,1,0,0,84,1,37,0,0,0,1,0
0,31,0,3,4,1,3,0,4,9216,2,0,1,98,1,43,0,0,0,1,0
1,54,0,25,4,0,4,1,3,10406,2,0,0,50,1,55,0,0,0,2,1
1,31,0,13,2,1,3,0,1,7655,2,1,0,40,0,86,1,1,0,1,1
1,59,0,20,3,0,0,2,2,6002,2,0,0,79,1,60,1,0,0,0,2
0,41,0,16,1,0,0,1,3,5921,1,0,1,44,0,40,0,0,1,2,1
1,36,1,1,3,2,0,1,5,5556,2,3,0,28,2,38,1,0,0,1,1
0,41,1,22,2,1,2,1,0,7299,2,3,0,12,2,60,0,0,0,1,1
0,22,1,12,3,2,0,1,5,6205,3,0,1,51,2,73,0,0,0,2,1
1,59,1,35,1,1,0,1,4,9867,2,1,0,24,1,60,0,0,0,1,1
0,48,1,25,0,2,3,1,2,3675,2,2,0,70,0,83,0,0,1,2,1
0,20,1,5,3,2,3,0,0,5460,1,1,1,21,0,63,0,0,1,2,0
1,22,0,4,4,1,3,0,1,10607,2,2,0,27,1,46,1,0,0,0,2
1,51,1,35,4,1,1,0,2,7635,2,2,0,82,1,85,0,0,0,1,1
0,23,1,12,3,1,4,0,2,5346,0,1,0,82,2,65,0,0,0,1,2
1,36,1,24,3,1,3,0,0,5702,0,0,0,10,1,77,1,0,1,2,2
0,40,0,23,3,1,2,0,0,5884,0,0,0,61,1,58,0,0,0,3,1
0,21,1,7,1,2,2,0,5,9048,2,0,1,44,2,18,1,0,0,2,1
0,26,1,3,4,2,3,0,4,7529,2,0,0,20,2,28,0,0,0,1,1
1,27,1,15,4,1,4,2,4,8744,2,0,0,94,2,25,0,0,1,2,1
1,58,1,15,3,1,1,2,4,5969,0,3,0,23,1,85,0,0,0,3,2
1,45,1,18,0,1,2,2,4,5252,2,2,0,99,1,53,1,0,1,2,1
1,32,1,14,3,1,2,1,5,6573,2,2,0,98,2,42,0,1,0,3,2
0,35,1,24,4,1,0,1,1,9266,2,0,0,79,1,42,0,0,0,1,1
0,41,1,20,0,2,0,0,0,4213,1,3,0,79,2,32,0,0,0,1,2
0,39,1,31,3,1,2,0,1,6291,1,0,0,69,2,98,0,0,0,2,3
0,33,1,22,4,2,1,1,1,8758,1,3,1,37,1,29,1,0,1,1,1
0,55,1,36,2,1,0,0,1,6408,3,2,1,14,1,102,0,0,0,2,0
1,50,0,42,4,2,4,2,1,7002,2,3,0,80,1,77,0,0,0,3,1
1,58,0,48,4,1,2,1,1,8460,2,0,1,22,2,74,0,0,0,3,2
1,36,1,11,1,1,4,0,2,8103,0,0,0,88,0,73,0,0,0,3,1
0,29,0,19,2,0,0,0,3,9212,1,3,1,37,1,54,0,0,0,3,0
1,58,1,40,4,2,3,0,1,5683,0,0,0,42,1,108,0,0,0,2,2
0,32,1,11,0,2,1,1,1,4510,1,3,0,22,0,50,0,0,1,2,1
1,19,1,5,1,1,0,2,1,11594,1,3,0,14,0,50,0,0,0,2,0
0,22,0,11,2,1,1,0,0,7942,1,3,0,62,1,69,0,0,0,1,3
1,29,0,15,3,1,1,1,1,5900,2,2,1,97,1,35,0,0,0,1,0
1,56,1,40,2,1,2,2,1,6732,3,0,0,63,0,89,0,0,0,2,1
1,56,1,10,3,0,0,1,1,6562,2,0,1,17,0,42,1,0,0,3,2
0,31,0,23,3,1,1,2,0,6328,3,0,0,21,2,65,0,0,1,2,2
0,55,1,9,1,2,0,0,4,14016,2,0,0,73,1,32,0,0,0,3,1
1,52,0,4,2,1,0,1,0,7110,2,3,0,43,1,55,0,0,0,3,2
0,49,1,15,0,1,1,1,2,3628,1,2,0,11,0,48,0,0,0,1,0
1,59,1,24,4,0,3,0,0,10249,1,3,1,20,1,47,1,0,0,0,2
0,20,0,3,2,2,0,1,1,8076,2,0,1,29,0,23,1,0,0,0,2
1,40,1,6,2,1,0,0,2,7175,2,0,0,80,2,71,0,0,0,2,2
1,46,1,8,1,1,1,2,1,8864,1,0,0,2,2,86,0,0,0,0,2
0,25,1,10,4,2,1,0,4,9030,2,3,1,64,2,20,0,0,1,0,1
1,25,1,3,2,1,3,1,3,7796,2,1,0,97,2,70,0,0,1,2,2
0,51,0,11,0,2,3,0,0,5025,0,0,0,87,1,64,0,0,1,2,1
1,44,1,1,2,1,0,0,1,8521,2,3,0,95,1,43,1,0,1,3,2
1,43,0,1,4,0,3,1,1,8053,1,2,0,69,1,69,0,0,0,2,0
1,31,0,10,3,2,1,1,3,6059,0,3,1,14,1,31,0,0,0,2,0
0,50,0,15,2,2,2,0,1,7699,3,1,0,12,2,54,0,0,0,2,1
1,47,0,21,2,1,0,1,4,8522,1,1,0,93,1,62,0,0,0,3,2
1,57,1,3,0,1,2,0,5,4169,2,0,1,75,2,47,0,0,0,2,1
1,21,1,9,0,1,1,1,0,6139,2,0,0,58,1,30,0,0,0,2,3
1,37,1,19,3,0,1,1,2,6044,2,0,0,30,0,20,0,0,0,0,1
1,57,1,30,4,0,3,1,1,10955,2,2,0,7,1,95,0,0,0,3,1
1,18,0,9,3,0,4,1,2,6411,3,0,0,31,2,62,1,0,0,2,2
0,36,0,11,3,2,0,1,0,5291,2,0,0,34,1,81,0,1,0,3,1
1,33,1,6,3,1,3,2,1,5884,1,2,1,27,1,83,0,0,0,2,1
0,57,0,44,4,0,1,1,5,11214,3,0,0,15,2,75,0,0,0,1,3
0,31,1,4,2,1,2,1,2,9183,1,3,0,7,0,61,0,0,1,2,0
1,40,1,24,1,1,2,1,1,5947,2,1,1,51,2,52,0,0,0,2,2
0,49,1,2,0,2,3,0,3,4474,2,0,0,67,0,67,0,0,0,2,0
1,40,0,17,0,1,0,2,0,5283,2,2,1,16,2,23,1,0,0,2,2
1,59,0,8,3,2,3,1,4,5391,2,0,0,65,1,17,0,0,0,2,2
0,33,1,14,0,2,1,0,3,5005,3,1,1,22,1,23,0,0,1,2,1
1,52,1,36,4,1,0,1,5,10345,2,3,0,19,1,74,0,0,0,1,2
0,36,1,19,0,1,0,1,0,3576,1,0,0,51,1,60,0,0,0,1,0
1,49,0,1,1,1,3,0,0,7295,0,0,0,53,1,76,0,0,0,0,0
1,46,1,23,2,1,0,0,0,9172,2,2,0,41,1,26,0,0,0,3,2
1,28,0,11,4,1,2,0,2,7890,2,3,0,27,1,31,1,0,0,2,0
0,41,1,29,3,1,3,1,1,6285,0,0,0,97,2,103,0,0,0,1,0
1,29,0,6,4,0,1,1,2,10627,1,2,0,92,1,41,1,0,0,2,1
0,53,1,33,2,1,0,0,6,8406,2,0,0,38,1,71,0,0,0,3,0
1,58,0,40,3,1,1,2,1,6940,2,0,0,49,0,67,1,0,0,3,2
1,31,1,1,3,2,0,1,1,6042,3,2,0,91,0,72,0,0,0,2,1
0,19,1,2,4,2,3,1,0,11994,2,2,0,79,2,42,0,0,0,2,1
1,40,1,29,4,2,2,2,0,9866,2,1,0,81,2,78,1,0,0,1,2
1,20,0,6,4,1,1,0,0,8446,1,2,0,93,2,61,1,0,1,3,2
1,28,0,16,2,0,0,1,1,6639,1,2,0,60,1,62,0,0,1,2,2
1,59,1,22,2,1,0,2,1,6760,2,0,0,98,0,90,0,0,0,0,0
0,50,0,19,2,1,3,2,0,9571,1,2,1,99,1,48,0,0,0,2,1
0,36,0,19,2,2,1,1,0,7407,2,0,0,76,2,71,0,0,0,1,0
1,31,1,10,4,2,1,2,0,7415,1,3,1,1,1,48,0,0,0,2,3
0,57,1,16,0,1,0,0,0,4185,0,1,0,31,1,92,0,0,0,3,2
1,37,0,4,3,2,3,1,1,5934,0,2,0,34,0,63,0,0,0,3,2
1,43,0,9,0,0,2,0,0,3778,2,2,0,34,1,19,0,0,1,2,1
1,29,1,16,2,1,3,0,2,7981,2,2,0,12,2,38,0,0,1,2,1
1,42,1,30,4,0,2,2,0,9299,1,0,0,14,0,96,1,1,0,0,1
1,24,0,16,4,1,3,1,1,8713,2,0,0,12,1,61,0,1,0,3,0
0,35,0,10,4,1,3,1,3,10413,2,0,1,66,2,19,0,0,0,2,1
1,33,0,14,3,0,1,2,0,5716,0,2,0,22,1,18,0,0,1,2,1
0,28,1,12,3,1,4,1,2,6288,3,2,0,40,1,55,0,0,0,3,1
1,50,0,4,4,2,3,1,2,8352,2,3,1,20,0,83,0,0,0,3,2
1,45,1,19,4,1,1,0,0,7618,2,0,0,82,2,39,1,0,0,1,0
0,46,0,28,1,2,1,2,1,8139,1,0,0,83,0,73,0,0,0,2,1
0,21,1,12,3,2,3,0,1,5781,2,0,1,55,0,55,0,0,0,2,1
0,51,1,19,4,0,1,1,2,8102,2,1,1,17,2,62,0,0,0,2,1
0,57,0,20,0,0,0,1,0,3000,3,2,0,57,0,75,1,0,0,2,1
0,43,0,6,2,1,1,1,2,8218,3,0,1,21,1,50,0,0,0,1,2
0,49,1,39,1,2,2,1,4,8897,2,2,0,67,2,91,0,1,0,2,2
0,26,1,1,0,1,1,0,0,4551,1,0,0,76,1,36,0,0,0,2,0
0,55,1,13,4,1,0,1,1,9403,3,0,1,96,0,55,0,0,0,2,1
1,49,0,32,1,2,4,0,4,8350,2,3,0,68,2,79,1,0,0,1,3
0,53,0,43,4,2,1,1,0,7845,1,0,0,81,1,74,0,0,0,3,1
1,18,1,4,2,2,3,2,1,7170,2,3,1,53,1,62,0,0,1,2,1
1,36,1,19,0,1,0,2,1,4353,2,2,1,94,2,66,0,0,0,2,1
1,26,1,18,1,2,1,0,3,10661,2,2,0,36,2,45,1,0,0,3,1
1,38,1,15,3,1,3,0,0,5393,2,0,0,11,2,88,1,0,0,2,1
0,39,0,6,2,2,1,1,0,8784,1,0,1,74,1,34,0,0,0,2,1
0,45,0,33,0,2,1,1,4,2716,2,1,0,25,0,105,0,0,0,3,1
0,44,0,12,0,0,1,0,4,4855,2,2,0,32,2,49,0,0,1,0,1
0,41,0,22,2,1,3,0,0,6736,2,3,1,94,1,69,0,0,0,2,2
1,35,1,23,1,2,3,2,3,10336,2,0,0,60,1,59,0,0,0,3,2
0,23,1,10,1,0,1,0,3,10333,1,3,1,62,2,55,0,0,0,2,1
1,39,1,3,4,2,3,1,3,9181,3,3,1,45,1,23,0,0,0,2,2
1,46,1,34,2,1,1,0,3,7328,3,0,0,56,1,50,1,0,0,1,0
1,44,1,11,4,1,2,1,4,9185,2,2,0,85,1,26,0,0,0,1,0
1,43,0,23,2,2,4,1,0,9736,3,3,0,96,1,101,1,0,0,2,0
0,43,1,19,0,2,2,0,2,5242,1,0,0,43,1,68,0,0,0,1,0
1,30,1,21,3,1,0,0,0,5882,2,3,1,36,1,36,1,0,0,1,1
1,43,0,27,2,1,0,1,4,7970,3,1,0,47,1,39,0,0,1,2,0
1,37,1,1,0,1,2,0,2,5883,0,1,1,98,0,24,0,0,0,2,0
1,58,1,9,4,0,1,1,1,5532,2,0,1,4,1,19,1,0,0,2,2
0,41,0,4,1,2,0,0,0,7522,0,3,1,3,1,62,0,0,1,3,0
1,30,0,1,4,0,4,1,0,8927,2,0,0,37,0,73,0,0,0,2,2
0,20,0,1,0,2,2,0,4,4903,2,0,0,60,1,29,0,0,0,3,1
1,26,1,7,4,2,1,2,0,9784,0,0,0,15,2,52,0,0,0,0,1
0,24,1,8,4,2,3,1,1,6503,1,1,1,63,1,47,1,0,0,1,1
1,19,1,9,4,1,0,1,0,9210,1,2,0,60,1,14,0,0,0,1,1
1,25,0,10,3,2,3,1,4,5864,2,0,0,41,2,77,0,0,0,2,0
1,29,1,3,4,1,2,2,1,8451,3,3,1,71,0,9,1,0,1,0,2
1,50,1,38,4,1,1,1,3,11005,1,2,0,34,2,91,1,0,0,1,2
0,46,0,7,2,0,3,0,1,7591,0,3,0,96,1,21,0,0,0,2,0
1,19,0,8,0,1,2,1,3,3157,2,2,0,39,1,45,0,0,0,0,2
